vote_event_id,voter_id,option,group_id,
4004,2014-535028-1-47-8,yes,kscm_party,
4004,2014-535028-1-47-5,yes,kscm_party,
4004,2014-535028-1-901-7,absent,nk_party,
4004,2014-535028-1-53-2,yes,ods_party,
4004,2014-535028-1-53-11,yes,ods_party,
4004,2014-535028-1-53-7,yes,ods_party,
4004,2014-535028-1-901-3,yes,nk_party,
4004,2014-535028-1-53-1,yes,ods_party,
4004,2014-535028-1-47-6,absent,kscm_party,
4004,2014-535028-1-901-11,yes,nk_party,
4004,2014-535028-1-901-2,yes,nk_party,
4005,2014-535028-1-47-3,yes,kscm_party,
4005,2014-535028-1-53-4,yes,ods_party,
4005,2014-535028-1-901-1,yes,nk_party,
4005,2014-535028-1-901-4,yes,nk_party,
4005,2014-535028-1-47-8,yes,kscm_party,
4005,2014-535028-1-47-5,yes,kscm_party,
4005,2014-535028-1-901-7,absent,nk_party,
4005,2014-535028-1-53-2,yes,ods_party,
4005,2014-535028-1-53-11,yes,ods_party,
4005,2014-535028-1-53-7,yes,ods_party,
4005,2014-535028-1-901-3,yes,nk_party,
4005,2014-535028-1-53-1,yes,ods_party,
4005,2014-535028-1-47-6,absent,kscm_party,
4005,2014-535028-1-901-11,yes,nk_party,
4005,2014-535028-1-901-2,yes,nk_party,
4006,2014-535028-1-47-3,yes,kscm_party,
4006,2014-535028-1-53-4,yes,ods_party,
4006,2014-535028-1-901-1,yes,nk_party,
4006,2014-535028-1-901-4,yes,nk_party,
4006,2014-535028-1-47-8,yes,kscm_party,
4006,2014-535028-1-47-5,yes,kscm_party,
4006,2014-535028-1-901-7,absent,nk_party,
4006,2014-535028-1-53-2,yes,ods_party,
4006,2014-535028-1-53-11,yes,ods_party,
4006,2014-535028-1-53-7,yes,ods_party,
4006,2014-535028-1-901-3,yes,nk_party,
4006,2014-535028-1-53-1,yes,ods_party,
4006,2014-535028-1-47-6,absent,kscm_party,
4006,2014-535028-1-901-11,yes,nk_party,
4006,2014-535028-1-901-2,yes,nk_party,
4007,2014-535028-1-47-3,yes,kscm_party,
4007,2014-535028-1-53-4,yes,ods_party,
4007,2014-535028-1-901-1,yes,nk_party,
4007,2014-535028-1-901-4,yes,nk_party,
4007,2014-535028-1-47-8,yes,kscm_party,
4007,2014-535028-1-47-5,yes,kscm_party,
4007,2014-535028-1-901-7,absent,nk_party,
4007,2014-535028-1-53-2,yes,ods_party,
4007,2014-535028-1-53-11,yes,ods_party,
4007,2014-535028-1-53-7,yes,ods_party,
4007,2014-535028-1-901-3,yes,nk_party,
4007,2014-535028-1-53-1,yes,ods_party,
4007,2014-535028-1-47-6,absent,kscm_party,
4007,2014-535028-1-901-11,yes,nk_party,
4007,2014-535028-1-901-2,yes,nk_party,
4008,2014-535028-1-47-3,yes,kscm_party,
4008,2014-535028-1-53-4,yes,ods_party,
4008,2014-535028-1-901-1,yes,nk_party,
4008,2014-535028-1-901-4,yes,nk_party,
4008,2014-535028-1-47-8,yes,kscm_party,
4008,2014-535028-1-47-5,yes,kscm_party,
4008,2014-535028-1-901-7,absent,nk_party,
4008,2014-535028-1-53-2,yes,ods_party,
4008,2014-535028-1-53-11,yes,ods_party,
4008,2014-535028-1-53-7,yes,ods_party,
4008,2014-535028-1-901-3,yes,nk_party,
4008,2014-535028-1-53-1,yes,ods_party,
4008,2014-535028-1-47-6,absent,kscm_party,
4008,2014-535028-1-901-11,yes,nk_party,
4008,2014-535028-1-901-2,yes,nk_party,
4009,2014-535028-1-47-3,yes,kscm_party,
4009,2014-535028-1-53-4,yes,ods_party,
4009,2014-535028-1-901-1,yes,nk_party,
4009,2014-535028-1-901-4,yes,nk_party,
4009,2014-535028-1-47-8,yes,kscm_party,
4009,2014-535028-1-47-5,yes,kscm_party,
4009,2014-535028-1-901-7,absent,nk_party,
4009,2014-535028-1-53-2,abstain,ods_party,
4009,2014-535028-1-53-11,yes,ods_party,
4009,2014-535028-1-53-7,yes,ods_party,
4009,2014-535028-1-901-3,yes,nk_party,
4009,2014-535028-1-53-1,yes,ods_party,
4009,2014-535028-1-47-6,absent,kscm_party,
4009,2014-535028-1-901-11,yes,nk_party,
4009,2014-535028-1-901-2,yes,nk_party,
4010,2014-535028-1-47-3,yes,kscm_party,
4010,2014-535028-1-53-4,yes,ods_party,
4010,2014-535028-1-901-1,yes,nk_party,
4010,2014-535028-1-901-4,yes,nk_party,
4010,2014-535028-1-47-8,yes,kscm_party,
4010,2014-535028-1-47-5,yes,kscm_party,
4010,2014-535028-1-901-7,absent,nk_party,
4010,2014-535028-1-53-2,yes,ods_party,
4010,2014-535028-1-53-11,yes,ods_party,
4010,2014-535028-1-53-7,yes,ods_party,
4010,2014-535028-1-901-3,yes,nk_party,
4010,2014-535028-1-53-1,yes,ods_party,
4010,2014-535028-1-47-6,absent,kscm_party,
4010,2014-535028-1-901-11,yes,nk_party,
4010,2014-535028-1-901-2,yes,nk_party,
4011,2014-535028-1-47-3,yes,kscm_party,
4011,2014-535028-1-53-4,yes,ods_party,
4011,2014-535028-1-901-1,yes,nk_party,
4011,2014-535028-1-901-4,yes,nk_party,
4011,2014-535028-1-47-8,yes,kscm_party,
4011,2014-535028-1-47-5,yes,kscm_party,
4011,2014-535028-1-901-7,absent,nk_party,
4011,2014-535028-1-53-2,yes,ods_party,
4011,2014-535028-1-53-11,yes,ods_party,
4011,2014-535028-1-53-7,yes,ods_party,
4011,2014-535028-1-901-3,yes,nk_party,
4011,2014-535028-1-53-1,yes,ods_party,
4011,2014-535028-1-47-6,absent,kscm_party,
4011,2014-535028-1-901-11,yes,nk_party,
4011,2014-535028-1-901-2,yes,nk_party,
4012,2014-535028-1-47-3,yes,kscm_party,
4012,2014-535028-1-53-4,yes,ods_party,
4012,2014-535028-1-901-1,yes,nk_party,
4012,2014-535028-1-901-4,yes,nk_party,
4012,2014-535028-1-47-8,yes,kscm_party,
4012,2014-535028-1-47-5,yes,kscm_party,
4012,2014-535028-1-901-7,absent,nk_party,
4012,2014-535028-1-53-2,yes,ods_party,
4012,2014-535028-1-53-11,yes,ods_party,
4012,2014-535028-1-53-7,yes,ods_party,
4012,2014-535028-1-901-3,yes,nk_party,
4012,2014-535028-1-53-1,yes,ods_party,
4012,2014-535028-1-47-6,absent,kscm_party,
4012,2014-535028-1-901-11,yes,nk_party,
4012,2014-535028-1-901-2,yes,nk_party,
4013,2014-535028-1-47-3,yes,kscm_party,
4013,2014-535028-1-53-4,yes,ods_party,
4013,2014-535028-1-901-1,yes,nk_party,
4013,2014-535028-1-901-4,yes,nk_party,
4013,2014-535028-1-47-8,yes,kscm_party,
4013,2014-535028-1-47-5,yes,kscm_party,
4013,2014-535028-1-901-7,absent,nk_party,
4013,2014-535028-1-53-2,yes,ods_party,
4013,2014-535028-1-53-11,yes,ods_party,
4013,2014-535028-1-53-7,yes,ods_party,
4013,2014-535028-1-901-3,yes,nk_party,
4013,2014-535028-1-53-1,yes,ods_party,
4013,2014-535028-1-47-6,absent,kscm_party,
4013,2014-535028-1-901-11,yes,nk_party,
4013,2014-535028-1-901-2,yes,nk_party,
4014,2014-535028-1-47-3,abstain,kscm_party,
4014,2014-535028-1-53-4,yes,ods_party,
4014,2014-535028-1-901-1,yes,nk_party,
4014,2014-535028-1-901-4,yes,nk_party,
4014,2014-535028-1-47-8,yes,kscm_party,
4014,2014-535028-1-47-5,yes,kscm_party,
4014,2014-535028-1-901-7,absent,nk_party,
4014,2014-535028-1-53-2,yes,ods_party,
4014,2014-535028-1-53-11,yes,ods_party,
4014,2014-535028-1-53-7,yes,ods_party,
4014,2014-535028-1-901-3,yes,nk_party,
4014,2014-535028-1-53-1,yes,ods_party,
4014,2014-535028-1-47-6,absent,kscm_party,
4014,2014-535028-1-901-11,yes,nk_party,
4014,2014-535028-1-901-2,yes,nk_party,
4015,2014-535028-1-47-3,yes,kscm_party,
4015,2014-535028-1-53-4,yes,ods_party,
4015,2014-535028-1-901-1,yes,nk_party,
4015,2014-535028-1-901-4,yes,nk_party,
4015,2014-535028-1-47-8,yes,kscm_party,
4015,2014-535028-1-47-5,yes,kscm_party,
4015,2014-535028-1-901-7,absent,nk_party,
4015,2014-535028-1-53-2,yes,ods_party,
4015,2014-535028-1-53-11,yes,ods_party,
4015,2014-535028-1-53-7,yes,ods_party,
4015,2014-535028-1-901-3,yes,nk_party,
4015,2014-535028-1-53-1,yes,ods_party,
4015,2014-535028-1-47-6,absent,kscm_party,
4015,2014-535028-1-901-11,yes,nk_party,
4015,2014-535028-1-901-2,yes,nk_party,
4016,2014-535028-1-47-3,yes,kscm_party,
4016,2014-535028-1-53-4,yes,ods_party,
4016,2014-535028-1-901-1,yes,nk_party,
4016,2014-535028-1-901-4,yes,nk_party,
4016,2014-535028-1-47-8,yes,kscm_party,
4016,2014-535028-1-47-5,yes,kscm_party,
4016,2014-535028-1-901-7,absent,nk_party,
4016,2014-535028-1-53-2,yes,ods_party,
4016,2014-535028-1-53-11,yes,ods_party,
4016,2014-535028-1-53-7,yes,ods_party,
4016,2014-535028-1-901-3,yes,nk_party,
4016,2014-535028-1-53-1,yes,ods_party,
4016,2014-535028-1-47-6,absent,kscm_party,
4016,2014-535028-1-901-11,yes,nk_party,
4016,2014-535028-1-901-2,yes,nk_party,
4017,2014-535028-1-47-3,yes,kscm_party,
4017,2014-535028-1-53-4,yes,ods_party,
4017,2014-535028-1-901-1,yes,nk_party,
4017,2014-535028-1-901-4,yes,nk_party,
4017,2014-535028-1-47-8,yes,kscm_party,
4017,2014-535028-1-47-5,yes,kscm_party,
4017,2014-535028-1-901-7,absent,nk_party,
4017,2014-535028-1-53-2,yes,ods_party,
4017,2014-535028-1-53-11,yes,ods_party,
4017,2014-535028-1-53-7,yes,ods_party,
4017,2014-535028-1-901-3,yes,nk_party,
4017,2014-535028-1-53-1,yes,ods_party,
4017,2014-535028-1-47-6,absent,kscm_party,
4017,2014-535028-1-901-11,yes,nk_party,
4017,2014-535028-1-901-2,yes,nk_party,
4018,2014-535028-1-47-3,yes,kscm_party,
4018,2014-535028-1-53-4,yes,ods_party,
4018,2014-535028-1-901-1,yes,nk_party,
4018,2014-535028-1-901-4,yes,nk_party,
4018,2014-535028-1-47-8,yes,kscm_party,
4018,2014-535028-1-47-5,yes,kscm_party,
4018,2014-535028-1-901-7,absent,nk_party,
4018,2014-535028-1-53-2,yes,ods_party,
4018,2014-535028-1-53-11,yes,ods_party,
4018,2014-535028-1-53-7,yes,ods_party,
4018,2014-535028-1-901-3,yes,nk_party,
4018,2014-535028-1-53-1,yes,ods_party,
4018,2014-535028-1-47-6,absent,kscm_party,
4018,2014-535028-1-901-11,yes,nk_party,
4018,2014-535028-1-901-2,yes,nk_party,
4019,2014-535028-1-47-3,yes,kscm_party,
4019,2014-535028-1-53-4,yes,ods_party,
4019,2014-535028-1-901-1,yes,nk_party,
4019,2014-535028-1-901-4,yes,nk_party,
4019,2014-535028-1-47-8,yes,kscm_party,
4019,2014-535028-1-47-5,yes,kscm_party,
4019,2014-535028-1-901-7,absent,nk_party,
4019,2014-535028-1-53-2,yes,ods_party,
4019,2014-535028-1-53-11,yes,ods_party,
4019,2014-535028-1-53-7,yes,ods_party,
4019,2014-535028-1-901-3,yes,nk_party,
4019,2014-535028-1-53-1,yes,ods_party,
4019,2014-535028-1-47-6,absent,kscm_party,
4019,2014-535028-1-901-11,yes,nk_party,
4019,2014-535028-1-901-2,yes,nk_party,
4020,2014-535028-1-47-3,yes,kscm_party,
4020,2014-535028-1-53-4,yes,ods_party,
4020,2014-535028-1-901-1,yes,nk_party,
4020,2014-535028-1-901-4,yes,nk_party,
4020,2014-535028-1-47-8,yes,kscm_party,
4020,2014-535028-1-47-5,yes,kscm_party,
4020,2014-535028-1-901-7,absent,nk_party,
4020,2014-535028-1-53-2,yes,ods_party,
4020,2014-535028-1-53-11,yes,ods_party,
4020,2014-535028-1-53-7,yes,ods_party,
4020,2014-535028-1-901-3,yes,nk_party,
4020,2014-535028-1-53-1,yes,ods_party,
4020,2014-535028-1-47-6,absent,kscm_party,
4020,2014-535028-1-901-11,abstain,nk_party,
4020,2014-535028-1-901-2,yes,nk_party,
5001,2014-535028-1-47-3,absent,kscm_party,
5001,2014-535028-1-53-4,yes,ods_party,
5001,2014-535028-1-901-1,absent,nk_party,
5001,2014-535028-1-901-4,yes,nk_party,
5001,2014-535028-1-47-8,yes,kscm_party,
5001,2014-535028-1-47-5,yes,kscm_party,
5001,2014-535028-1-901-7,yes,nk_party,
5001,2014-535028-1-53-2,yes,ods_party,
5001,2014-535028-1-53-11,yes,ods_party,
5001,2014-535028-1-53-7,yes,ods_party,
5001,2014-535028-1-901-3,yes,nk_party,
5001,2014-535028-1-53-1,yes,ods_party,
5001,2014-535028-1-47-6,absent,kscm_party,
5001,2014-535028-1-901-11,absent,nk_party,
5001,2014-535028-1-901-2,yes,nk_party,
5002,2014-535028-1-47-3,absent,kscm_party,
5002,2014-535028-1-53-4,yes,ods_party,
5002,2014-535028-1-901-1,absent,nk_party,
5002,2014-535028-1-901-4,yes,nk_party,
5002,2014-535028-1-47-8,yes,kscm_party,
5002,2014-535028-1-47-5,yes,kscm_party,
5002,2014-535028-1-901-7,yes,nk_party,
5002,2014-535028-1-53-2,yes,ods_party,
5002,2014-535028-1-53-11,yes,ods_party,
5002,2014-535028-1-53-7,yes,ods_party,
5002,2014-535028-1-901-3,yes,nk_party,
5002,2014-535028-1-53-1,yes,ods_party,
5002,2014-535028-1-47-6,absent,kscm_party,
5002,2014-535028-1-901-11,absent,nk_party,
5002,2014-535028-1-901-2,yes,nk_party,
5003,2014-535028-1-47-3,absent,kscm_party,
5003,2014-535028-1-53-4,yes,ods_party,
5003,2014-535028-1-901-1,absent,nk_party,
5003,2014-535028-1-901-4,yes,nk_party,
5003,2014-535028-1-47-8,yes,kscm_party,
5003,2014-535028-1-47-5,yes,kscm_party,
5003,2014-535028-1-901-7,yes,nk_party,
5003,2014-535028-1-53-2,yes,ods_party,
5003,2014-535028-1-53-11,yes,ods_party,
5003,2014-535028-1-53-7,yes,ods_party,
5003,2014-535028-1-901-3,yes,nk_party,
5003,2014-535028-1-53-1,yes,ods_party,
5003,2014-535028-1-47-6,absent,kscm_party,
5003,2014-535028-1-901-11,absent,nk_party,
5003,2014-535028-1-901-2,yes,nk_party,
5004,2014-535028-1-47-3,absent,kscm_party,
5004,2014-535028-1-53-4,yes,ods_party,
5004,2014-535028-1-901-1,absent,nk_party,
5004,2014-535028-1-901-4,yes,nk_party,
5004,2014-535028-1-47-8,yes,kscm_party,
5004,2014-535028-1-47-5,yes,kscm_party,
5004,2014-535028-1-901-7,yes,nk_party,
5004,2014-535028-1-53-2,yes,ods_party,
5004,2014-535028-1-53-11,yes,ods_party,
5004,2014-535028-1-53-7,yes,ods_party,
5004,2014-535028-1-901-3,yes,nk_party,
5004,2014-535028-1-53-1,yes,ods_party,
5004,2014-535028-1-47-6,absent,kscm_party,
5004,2014-535028-1-901-11,absent,nk_party,
5004,2014-535028-1-901-2,yes,nk_party,
5005,2014-535028-1-47-3,absent,kscm_party,
5005,2014-535028-1-53-4,yes,ods_party,
5005,2014-535028-1-901-1,absent,nk_party,
5005,2014-535028-1-901-4,yes,nk_party,
5005,2014-535028-1-47-8,yes,kscm_party,
5005,2014-535028-1-47-5,yes,kscm_party,
5005,2014-535028-1-901-7,yes,nk_party,
5005,2014-535028-1-53-2,yes,ods_party,
5005,2014-535028-1-53-11,yes,ods_party,
5005,2014-535028-1-53-7,yes,ods_party,
5005,2014-535028-1-901-3,yes,nk_party,
5005,2014-535028-1-53-1,yes,ods_party,
5005,2014-535028-1-47-6,absent,kscm_party,
5005,2014-535028-1-901-11,absent,nk_party,
5005,2014-535028-1-901-2,yes,nk_party,
5006,2014-535028-1-47-3,absent,kscm_party,
5006,2014-535028-1-53-4,yes,ods_party,
5006,2014-535028-1-901-1,absent,nk_party,
5006,2014-535028-1-901-4,yes,nk_party,
5006,2014-535028-1-47-8,yes,kscm_party,
5006,2014-535028-1-47-5,yes,kscm_party,
5006,2014-535028-1-901-7,yes,nk_party,
5006,2014-535028-1-53-2,yes,ods_party,
5006,2014-535028-1-53-11,yes,ods_party,
5006,2014-535028-1-53-7,yes,ods_party,
5006,2014-535028-1-901-3,yes,nk_party,
5006,2014-535028-1-53-1,yes,ods_party,
5006,2014-535028-1-47-6,absent,kscm_party,
5006,2014-535028-1-901-11,absent,nk_party,
5006,2014-535028-1-901-2,yes,nk_party,
6001,2014-535028-1-47-3,absent,kscm_party,
6001,2014-535028-1-53-4,yes,ods_party,
6001,2014-535028-1-901-1,yes,nk_party,
6001,2014-535028-1-901-4,yes,nk_party,
6001,2014-535028-1-47-8,absent,kscm_party,
6001,2014-535028-1-47-5,yes,kscm_party,
6001,2014-535028-1-901-7,yes,nk_party,
6001,2014-535028-1-53-2,yes,ods_party,
6001,2014-535028-1-53-11,yes,ods_party,
6001,2014-535028-1-53-7,yes,ods_party,
6001,2014-535028-1-901-3,yes,nk_party,
6001,2014-535028-1-53-1,yes,ods_party,
6001,2014-535028-1-47-6,yes,kscm_party,
6001,2014-535028-1-901-11,yes,nk_party,
6001,2014-535028-1-901-2,yes,nk_party,
6002,2014-535028-1-47-3,absent,kscm_party,
6002,2014-535028-1-53-4,yes,ods_party,
6002,2014-535028-1-901-1,yes,nk_party,
6002,2014-535028-1-901-4,yes,nk_party,
6002,2014-535028-1-47-8,absent,kscm_party,
6002,2014-535028-1-47-5,yes,kscm_party,
6002,2014-535028-1-901-7,yes,nk_party,
6002,2014-535028-1-53-2,yes,ods_party,
6002,2014-535028-1-53-11,yes,ods_party,
6002,2014-535028-1-53-7,yes,ods_party,
6002,2014-535028-1-901-3,yes,nk_party,
6002,2014-535028-1-53-1,yes,ods_party,
6002,2014-535028-1-47-6,yes,kscm_party,
6002,2014-535028-1-901-11,yes,nk_party,
6002,2014-535028-1-901-2,yes,nk_party,
6003,2014-535028-1-47-3,absent,kscm_party,
6003,2014-535028-1-53-4,yes,ods_party,
6003,2014-535028-1-901-1,yes,nk_party,
6003,2014-535028-1-901-4,yes,nk_party,
6003,2014-535028-1-47-8,absent,kscm_party,
6003,2014-535028-1-47-5,yes,kscm_party,
6003,2014-535028-1-901-7,yes,nk_party,
6003,2014-535028-1-53-2,yes,ods_party,
6003,2014-535028-1-53-11,yes,ods_party,
6003,2014-535028-1-53-7,yes,ods_party,
6003,2014-535028-1-901-3,yes,nk_party,
6003,2014-535028-1-53-1,yes,ods_party,
6003,2014-535028-1-47-6,yes,kscm_party,
6003,2014-535028-1-901-11,yes,nk_party,
6003,2014-535028-1-901-2,yes,nk_party,
6004,2014-535028-1-47-3,absent,kscm_party,
6004,2014-535028-1-53-4,yes,ods_party,
6004,2014-535028-1-901-1,yes,nk_party,
6004,2014-535028-1-901-4,yes,nk_party,
6004,2014-535028-1-47-8,absent,kscm_party,
6004,2014-535028-1-47-5,yes,kscm_party,
6004,2014-535028-1-901-7,yes,nk_party,
6004,2014-535028-1-53-2,yes,ods_party,
6004,2014-535028-1-53-11,yes,ods_party,
6004,2014-535028-1-53-7,yes,ods_party,
6004,2014-535028-1-901-3,yes,nk_party,
6004,2014-535028-1-53-1,yes,ods_party,
6004,2014-535028-1-47-6,yes,kscm_party,
6004,2014-535028-1-901-11,yes,nk_party,
6004,2014-535028-1-901-2,yes,nk_party,
6005,2014-535028-1-47-3,absent,kscm_party,
6005,2014-535028-1-53-4,yes,ods_party,
6005,2014-535028-1-901-1,yes,nk_party,
6005,2014-535028-1-901-4,yes,nk_party,
6005,2014-535028-1-47-8,absent,kscm_party,
6005,2014-535028-1-47-5,yes,kscm_party,
6005,2014-535028-1-901-7,yes,nk_party,
6005,2014-535028-1-53-2,yes,ods_party,
6005,2014-535028-1-53-11,yes,ods_party,
6005,2014-535028-1-53-7,yes,ods_party,
6005,2014-535028-1-901-3,yes,nk_party,
6005,2014-535028-1-53-1,yes,ods_party,
6005,2014-535028-1-47-6,yes,kscm_party,
6005,2014-535028-1-901-11,yes,nk_party,
6005,2014-535028-1-901-2,yes,nk_party,
6006,2014-535028-1-47-3,absent,kscm_party,
6006,2014-535028-1-53-4,yes,ods_party,
6006,2014-535028-1-901-1,abstain,nk_party,
6006,2014-535028-1-901-4,yes,nk_party,
6006,2014-535028-1-47-8,absent,kscm_party,
6006,2014-535028-1-47-5,yes,kscm_party,
6006,2014-535028-1-901-7,yes,nk_party,
6006,2014-535028-1-53-2,yes,ods_party,
6006,2014-535028-1-53-11,yes,ods_party,
6006,2014-535028-1-53-7,yes,ods_party,
6006,2014-535028-1-901-3,yes,nk_party,
6006,2014-535028-1-53-1,yes,ods_party,
6006,2014-535028-1-47-6,yes,kscm_party,
6006,2014-535028-1-901-11,yes,nk_party,
6006,2014-535028-1-901-2,yes,nk_party,
6007,2014-535028-1-47-3,absent,kscm_party,
6007,2014-535028-1-53-4,yes,ods_party,
6007,2014-535028-1-901-1,yes,nk_party,
6007,2014-535028-1-901-4,yes,nk_party,
6007,2014-535028-1-47-8,absent,kscm_party,
6007,2014-535028-1-47-5,yes,kscm_party,
6007,2014-535028-1-901-7,yes,nk_party,
6007,2014-535028-1-53-2,yes,ods_party,
6007,2014-535028-1-53-11,yes,ods_party,
6007,2014-535028-1-53-7,yes,ods_party,
6007,2014-535028-1-901-3,yes,nk_party,
6007,2014-535028-1-53-1,yes,ods_party,
6007,2014-535028-1-47-6,yes,kscm_party,
6007,2014-535028-1-901-11,yes,nk_party,
6007,2014-535028-1-901-2,yes,nk_party,
6008,2014-535028-1-47-3,absent,kscm_party,
6008,2014-535028-1-53-4,yes,ods_party,
6008,2014-535028-1-901-1,yes,nk_party,
6008,2014-535028-1-901-4,yes,nk_party,
6008,2014-535028-1-47-8,absent,kscm_party,
6008,2014-535028-1-47-5,yes,kscm_party,
6008,2014-535028-1-901-7,yes,nk_party,
6008,2014-535028-1-53-2,yes,ods_party,
6008,2014-535028-1-53-11,yes,ods_party,
6008,2014-535028-1-53-7,yes,ods_party,
6008,2014-535028-1-901-3,yes,nk_party,
6008,2014-535028-1-53-1,yes,ods_party,
6008,2014-535028-1-47-6,yes,kscm_party,
6008,2014-535028-1-901-11,yes,nk_party,
6008,2014-535028-1-901-2,yes,nk_party,
6009,2014-535028-1-47-3,absent,kscm_party,
6009,2014-535028-1-53-4,yes,ods_party,
6009,2014-535028-1-901-1,yes,nk_party,
6009,2014-535028-1-901-4,yes,nk_party,
6009,2014-535028-1-47-8,absent,kscm_party,
6009,2014-535028-1-47-5,yes,kscm_party,
6009,2014-535028-1-901-7,yes,nk_party,
6009,2014-535028-1-53-2,yes,ods_party,
6009,2014-535028-1-53-11,yes,ods_party,
6009,2014-535028-1-53-7,yes,ods_party,
6009,2014-535028-1-901-3,yes,nk_party,
6009,2014-535028-1-53-1,yes,ods_party,
6009,2014-535028-1-47-6,yes,kscm_party,
6009,2014-535028-1-901-11,abstain,nk_party,
6009,2014-535028-1-901-2,yes,nk_party,
6010,2014-535028-1-47-3,absent,kscm_party,
6010,2014-535028-1-53-4,yes,ods_party,
6010,2014-535028-1-901-1,abstain,nk_party,
6010,2014-535028-1-901-4,yes,nk_party,
6010,2014-535028-1-47-8,absent,kscm_party,
6010,2014-535028-1-47-5,yes,kscm_party,
6010,2014-535028-1-901-7,yes,nk_party,
6010,2014-535028-1-53-2,yes,ods_party,
6010,2014-535028-1-53-11,yes,ods_party,
6010,2014-535028-1-53-7,yes,ods_party,
6010,2014-535028-1-901-3,yes,nk_party,
6010,2014-535028-1-53-1,yes,ods_party,
6010,2014-535028-1-47-6,yes,kscm_party,
6010,2014-535028-1-901-11,yes,nk_party,
6010,2014-535028-1-901-2,yes,nk_party,
6011,2014-535028-1-47-3,absent,kscm_party,
6011,2014-535028-1-53-4,yes,ods_party,
6011,2014-535028-1-901-1,yes,nk_party,
6011,2014-535028-1-901-4,yes,nk_party,
6011,2014-535028-1-47-8,absent,kscm_party,
6011,2014-535028-1-47-5,yes,kscm_party,
6011,2014-535028-1-901-7,yes,nk_party,
6011,2014-535028-1-53-2,yes,ods_party,
6011,2014-535028-1-53-11,yes,ods_party,
6011,2014-535028-1-53-7,yes,ods_party,
6011,2014-535028-1-901-3,yes,nk_party,
6011,2014-535028-1-53-1,yes,ods_party,
6011,2014-535028-1-47-6,yes,kscm_party,
6011,2014-535028-1-901-11,yes,nk_party,
6011,2014-535028-1-901-2,yes,nk_party,
6012,2014-535028-1-47-3,absent,kscm_party,
6012,2014-535028-1-53-4,yes,ods_party,
6012,2014-535028-1-901-1,yes,nk_party,
6012,2014-535028-1-901-4,yes,nk_party,
6012,2014-535028-1-47-8,absent,kscm_party,
6012,2014-535028-1-47-5,yes,kscm_party,
6012,2014-535028-1-901-7,yes,nk_party,
6012,2014-535028-1-53-2,yes,ods_party,
6012,2014-535028-1-53-11,yes,ods_party,
6012,2014-535028-1-53-7,yes,ods_party,
6012,2014-535028-1-901-3,yes,nk_party,
6012,2014-535028-1-53-1,yes,ods_party,
6012,2014-535028-1-47-6,yes,kscm_party,
6012,2014-535028-1-901-11,yes,nk_party,
6012,2014-535028-1-901-2,yes,nk_party,
6013,2014-535028-1-47-3,absent,kscm_party,
6013,2014-535028-1-53-4,yes,ods_party,
6013,2014-535028-1-901-1,yes,nk_party,
6013,2014-535028-1-901-4,yes,nk_party,
6013,2014-535028-1-47-8,absent,kscm_party,
6013,2014-535028-1-47-5,yes,kscm_party,
6013,2014-535028-1-901-7,yes,nk_party,
6013,2014-535028-1-53-2,yes,ods_party,
6013,2014-535028-1-53-11,yes,ods_party,
6013,2014-535028-1-53-7,yes,ods_party,
6013,2014-535028-1-901-3,yes,nk_party,
6013,2014-535028-1-53-1,yes,ods_party,
6013,2014-535028-1-47-6,yes,kscm_party,
6013,2014-535028-1-901-11,yes,nk_party,
6013,2014-535028-1-901-2,yes,nk_party,
