vote_event_id,voter_id,option,group_id,
4007,2010-588768-1-1-1,yes,kdu-csl_party,
4007,2010-588768-1-470-3,yes,nk_party,
4007,2010-588768-1-901-1,yes,nk_party,
4007,2010-588768-1-901-5,abstain,nk_party,
4007,2010-588768-1-470-1,yes,nk_party,
4007,2010-588768-1-470-8,yes,nk_party,
4007,2010-588768-1-47-1,yes,kscm_party,
4007,2010-588768-1-901-8,abstain,nk_party,
4007,2010-588768-1-470-2,yes,stan_party,
4007,2010-588768-1-1-2,yes,kdu-csl_party,
4007,2010-588768-1-47-3,yes,kscm_party,
4007,2010-588768-1-47-2,yes,kscm_party,
4007,2010-588768-1-470-4,yes,nk_party,
4007,2010-588768-1-167-2,yes,hnpd_party,
4007,2010-588768-1-901-3,yes,nk_party,
4007,2010-588768-1-901-2,yes,nk_party,
4007,2010-588768-1-47-8,abstain,kscm_party,
4008,2010-588768-1-470-7,yes,nk_party,
4008,2010-588768-1-1-1,yes,kdu-csl_party,
4008,2010-588768-1-470-3,yes,nk_party,
4008,2010-588768-1-901-1,yes,nk_party,
4008,2010-588768-1-901-5,abstain,nk_party,
4008,2010-588768-1-470-1,yes,nk_party,
4008,2010-588768-1-470-8,yes,nk_party,
4008,2010-588768-1-47-1,yes,kscm_party,
4008,2010-588768-1-901-8,abstain,nk_party,
4008,2010-588768-1-470-2,yes,stan_party,
4008,2010-588768-1-1-2,yes,kdu-csl_party,
4008,2010-588768-1-47-3,yes,kscm_party,
4008,2010-588768-1-47-2,yes,kscm_party,
4008,2010-588768-1-470-4,yes,nk_party,
4008,2010-588768-1-167-2,yes,hnpd_party,
4008,2010-588768-1-901-3,yes,nk_party,
4008,2010-588768-1-901-2,yes,nk_party,
4008,2010-588768-1-47-8,abstain,kscm_party,
5001,2010-588768-1-470-7,absent,nk_party,
5001,2010-588768-1-1-1,yes,kdu-csl_party,
5001,2010-588768-1-470-3,absent,nk_party,
5001,2010-588768-1-901-1,absent,nk_party,
5001,2010-588768-1-901-5,abstain,nk_party,
5001,2010-588768-1-470-1,yes,nk_party,
5001,2010-588768-1-470-8,yes,nk_party,
5001,2010-588768-1-47-1,yes,kscm_party,
5001,2010-588768-1-901-8,abstain,nk_party,
5001,2010-588768-1-470-2,yes,stan_party,
5001,2010-588768-1-1-2,yes,kdu-csl_party,
5001,2010-588768-1-47-3,yes,kscm_party,
5001,2010-588768-1-47-2,absent,kscm_party,
5001,2010-588768-1-470-4,yes,nk_party,
5001,2010-588768-1-167-2,yes,hnpd_party,
5001,2010-588768-1-901-3,yes,nk_party,
5001,2010-588768-1-901-2,yes,nk_party,
5001,2010-588768-1-47-8,abstain,kscm_party,
5002,2010-588768-1-470-7,absent,nk_party,
5002,2010-588768-1-1-1,yes,kdu-csl_party,
5002,2010-588768-1-470-3,absent,nk_party,
5002,2010-588768-1-901-1,absent,nk_party,
5002,2010-588768-1-901-5,abstain,nk_party,
5002,2010-588768-1-470-1,yes,nk_party,
5002,2010-588768-1-470-8,yes,nk_party,
5002,2010-588768-1-47-1,yes,kscm_party,
5002,2010-588768-1-901-8,abstain,nk_party,
5002,2010-588768-1-470-2,yes,stan_party,
5002,2010-588768-1-1-2,yes,kdu-csl_party,
5002,2010-588768-1-47-3,yes,kscm_party,
5002,2010-588768-1-47-2,absent,kscm_party,
5002,2010-588768-1-470-4,yes,nk_party,
5002,2010-588768-1-167-2,yes,hnpd_party,
5002,2010-588768-1-901-3,yes,nk_party,
5002,2010-588768-1-901-2,yes,nk_party,
5002,2010-588768-1-47-8,abstain,kscm_party,
5003,2010-588768-1-470-7,absent,nk_party,
5003,2010-588768-1-1-1,yes,kdu-csl_party,
5003,2010-588768-1-470-3,absent,nk_party,
5003,2010-588768-1-901-1,absent,nk_party,
5003,2010-588768-1-901-5,abstain,nk_party,
5003,2010-588768-1-470-1,yes,nk_party,
5003,2010-588768-1-470-8,yes,nk_party,
5003,2010-588768-1-47-1,yes,kscm_party,
5003,2010-588768-1-901-8,abstain,nk_party,
5003,2010-588768-1-470-2,yes,stan_party,
5003,2010-588768-1-1-2,yes,kdu-csl_party,
5003,2010-588768-1-47-3,yes,kscm_party,
5003,2010-588768-1-47-2,absent,kscm_party,
5003,2010-588768-1-470-4,yes,nk_party,
5003,2010-588768-1-167-2,yes,hnpd_party,
5003,2010-588768-1-901-3,yes,nk_party,
5003,2010-588768-1-901-2,yes,nk_party,
5003,2010-588768-1-47-8,abstain,kscm_party,
5004,2010-588768-1-470-7,absent,nk_party,
5004,2010-588768-1-1-1,yes,kdu-csl_party,
5004,2010-588768-1-470-3,absent,nk_party,
5004,2010-588768-1-901-1,absent,nk_party,
5004,2010-588768-1-901-5,abstain,nk_party,
5004,2010-588768-1-470-1,yes,nk_party,
5004,2010-588768-1-470-8,yes,nk_party,
5004,2010-588768-1-47-1,yes,kscm_party,
5004,2010-588768-1-901-8,abstain,nk_party,
5004,2010-588768-1-470-2,yes,stan_party,
5004,2010-588768-1-1-2,yes,kdu-csl_party,
5004,2010-588768-1-47-3,yes,kscm_party,
5004,2010-588768-1-47-2,absent,kscm_party,
5004,2010-588768-1-470-4,yes,nk_party,
5004,2010-588768-1-167-2,yes,hnpd_party,
5004,2010-588768-1-901-3,yes,nk_party,
5004,2010-588768-1-901-2,yes,nk_party,
5004,2010-588768-1-47-8,abstain,kscm_party,
5005,2010-588768-1-470-7,absent,nk_party,
5005,2010-588768-1-1-1,yes,kdu-csl_party,
5005,2010-588768-1-470-3,absent,nk_party,
5005,2010-588768-1-901-1,absent,nk_party,
5005,2010-588768-1-901-5,abstain,nk_party,
5005,2010-588768-1-470-1,yes,nk_party,
5005,2010-588768-1-470-8,yes,nk_party,
5005,2010-588768-1-47-1,yes,kscm_party,
5005,2010-588768-1-901-8,abstain,nk_party,
5005,2010-588768-1-470-2,yes,stan_party,
5005,2010-588768-1-1-2,yes,kdu-csl_party,
5005,2010-588768-1-47-3,yes,kscm_party,
5005,2010-588768-1-47-2,absent,kscm_party,
5005,2010-588768-1-470-4,yes,nk_party,
5005,2010-588768-1-167-2,yes,hnpd_party,
5005,2010-588768-1-901-3,yes,nk_party,
5005,2010-588768-1-901-2,yes,nk_party,
5005,2010-588768-1-47-8,abstain,kscm_party,
5006,2010-588768-1-470-7,absent,nk_party,
5006,2010-588768-1-1-1,yes,kdu-csl_party,
5006,2010-588768-1-470-3,absent,nk_party,
5006,2010-588768-1-901-1,absent,nk_party,
5006,2010-588768-1-901-5,abstain,nk_party,
5006,2010-588768-1-470-1,yes,nk_party,
5006,2010-588768-1-470-8,yes,nk_party,
5006,2010-588768-1-47-1,yes,kscm_party,
5006,2010-588768-1-901-8,abstain,nk_party,
5006,2010-588768-1-470-2,yes,stan_party,
5006,2010-588768-1-1-2,yes,kdu-csl_party,
5006,2010-588768-1-47-3,yes,kscm_party,
5006,2010-588768-1-47-2,absent,kscm_party,
5006,2010-588768-1-470-4,yes,nk_party,
5006,2010-588768-1-167-2,yes,hnpd_party,
5006,2010-588768-1-901-3,yes,nk_party,
5006,2010-588768-1-901-2,yes,nk_party,
5006,2010-588768-1-47-8,abstain,kscm_party,
5007,2010-588768-1-470-7,absent,nk_party,
5007,2010-588768-1-1-1,yes,kdu-csl_party,
5007,2010-588768-1-470-3,absent,nk_party,
5007,2010-588768-1-901-1,absent,nk_party,
5007,2010-588768-1-901-5,abstain,nk_party,
5007,2010-588768-1-470-1,yes,nk_party,
5007,2010-588768-1-470-8,yes,nk_party,
5007,2010-588768-1-47-1,yes,kscm_party,
5007,2010-588768-1-901-8,abstain,nk_party,
5007,2010-588768-1-470-2,yes,stan_party,
5007,2010-588768-1-1-2,yes,kdu-csl_party,
5007,2010-588768-1-47-3,yes,kscm_party,
5007,2010-588768-1-47-2,absent,kscm_party,
5007,2010-588768-1-470-4,yes,nk_party,
5007,2010-588768-1-167-2,yes,hnpd_party,
5007,2010-588768-1-901-3,yes,nk_party,
5007,2010-588768-1-901-2,yes,nk_party,
5007,2010-588768-1-47-8,abstain,kscm_party,
5008,2010-588768-1-470-7,absent,nk_party,
5008,2010-588768-1-1-1,yes,kdu-csl_party,
5008,2010-588768-1-470-3,absent,nk_party,
5008,2010-588768-1-901-1,absent,nk_party,
5008,2010-588768-1-901-5,abstain,nk_party,
5008,2010-588768-1-470-1,yes,nk_party,
5008,2010-588768-1-470-8,yes,nk_party,
5008,2010-588768-1-47-1,yes,kscm_party,
5008,2010-588768-1-901-8,abstain,nk_party,
5008,2010-588768-1-470-2,yes,stan_party,
5008,2010-588768-1-1-2,yes,kdu-csl_party,
5008,2010-588768-1-47-3,yes,kscm_party,
5008,2010-588768-1-47-2,absent,kscm_party,
5008,2010-588768-1-470-4,yes,nk_party,
5008,2010-588768-1-167-2,yes,hnpd_party,
5008,2010-588768-1-901-3,yes,nk_party,
5008,2010-588768-1-901-2,yes,nk_party,
5008,2010-588768-1-47-8,abstain,kscm_party,
5009,2010-588768-1-470-7,absent,nk_party,
5009,2010-588768-1-1-1,yes,kdu-csl_party,
5009,2010-588768-1-470-3,absent,nk_party,
5009,2010-588768-1-901-1,absent,nk_party,
5009,2010-588768-1-901-5,abstain,nk_party,
5009,2010-588768-1-470-1,yes,nk_party,
5009,2010-588768-1-470-8,yes,nk_party,
5009,2010-588768-1-47-1,yes,kscm_party,
5009,2010-588768-1-901-8,abstain,nk_party,
5009,2010-588768-1-470-2,yes,stan_party,
5009,2010-588768-1-1-2,yes,kdu-csl_party,
5009,2010-588768-1-47-3,yes,kscm_party,
5009,2010-588768-1-47-2,absent,kscm_party,
5009,2010-588768-1-470-4,yes,nk_party,
5009,2010-588768-1-167-2,yes,hnpd_party,
5009,2010-588768-1-901-3,yes,nk_party,
5009,2010-588768-1-901-2,yes,nk_party,
5009,2010-588768-1-47-8,abstain,kscm_party,
5010,2010-588768-1-470-7,absent,nk_party,
5010,2010-588768-1-1-1,yes,kdu-csl_party,
5010,2010-588768-1-470-3,absent,nk_party,
5010,2010-588768-1-901-1,absent,nk_party,
5010,2010-588768-1-901-5,abstain,nk_party,
5010,2010-588768-1-470-1,yes,nk_party,
5010,2010-588768-1-470-8,yes,nk_party,
5010,2010-588768-1-47-1,yes,kscm_party,
5010,2010-588768-1-901-8,abstain,nk_party,
5010,2010-588768-1-470-2,yes,stan_party,
5010,2010-588768-1-1-2,yes,kdu-csl_party,
5010,2010-588768-1-47-3,yes,kscm_party,
5010,2010-588768-1-47-2,absent,kscm_party,
5010,2010-588768-1-470-4,yes,nk_party,
5010,2010-588768-1-167-2,yes,hnpd_party,
5010,2010-588768-1-901-3,yes,nk_party,
5010,2010-588768-1-901-2,yes,nk_party,
5010,2010-588768-1-47-8,abstain,kscm_party,
5011,2010-588768-1-470-7,absent,nk_party,
5011,2010-588768-1-1-1,yes,kdu-csl_party,
5011,2010-588768-1-470-3,absent,nk_party,
5011,2010-588768-1-901-1,absent,nk_party,
5011,2010-588768-1-901-5,abstain,nk_party,
5011,2010-588768-1-470-1,yes,nk_party,
5011,2010-588768-1-470-8,yes,nk_party,
5011,2010-588768-1-47-1,yes,kscm_party,
5011,2010-588768-1-901-8,abstain,nk_party,
5011,2010-588768-1-470-2,yes,stan_party,
5011,2010-588768-1-1-2,yes,kdu-csl_party,
5011,2010-588768-1-47-3,yes,kscm_party,
5011,2010-588768-1-47-2,absent,kscm_party,
5011,2010-588768-1-470-4,yes,nk_party,
5011,2010-588768-1-167-2,yes,hnpd_party,
5011,2010-588768-1-901-3,yes,nk_party,
5011,2010-588768-1-901-2,yes,nk_party,
5011,2010-588768-1-47-8,abstain,kscm_party,
5012,2010-588768-1-470-7,absent,nk_party,
5012,2010-588768-1-1-1,yes,kdu-csl_party,
5012,2010-588768-1-470-3,absent,nk_party,
5012,2010-588768-1-901-1,absent,nk_party,
5012,2010-588768-1-901-5,abstain,nk_party,
5012,2010-588768-1-470-1,yes,nk_party,
5012,2010-588768-1-470-8,yes,nk_party,
5012,2010-588768-1-47-1,yes,kscm_party,
5012,2010-588768-1-901-8,abstain,nk_party,
5012,2010-588768-1-470-2,yes,stan_party,
5012,2010-588768-1-1-2,yes,kdu-csl_party,
5012,2010-588768-1-47-3,yes,kscm_party,
5012,2010-588768-1-47-2,absent,kscm_party,
5012,2010-588768-1-470-4,yes,nk_party,
5012,2010-588768-1-167-2,yes,hnpd_party,
5012,2010-588768-1-901-3,yes,nk_party,
5012,2010-588768-1-901-2,yes,nk_party,
5012,2010-588768-1-47-8,abstain,kscm_party,
5013,2010-588768-1-470-7,absent,nk_party,
5013,2010-588768-1-1-1,yes,kdu-csl_party,
5013,2010-588768-1-470-3,absent,nk_party,
5013,2010-588768-1-901-1,absent,nk_party,
5013,2010-588768-1-901-5,abstain,nk_party,
5013,2010-588768-1-470-1,yes,nk_party,
5013,2010-588768-1-470-8,yes,nk_party,
5013,2010-588768-1-47-1,yes,kscm_party,
5013,2010-588768-1-901-8,abstain,nk_party,
5013,2010-588768-1-470-2,yes,stan_party,
5013,2010-588768-1-1-2,yes,kdu-csl_party,
5013,2010-588768-1-47-3,yes,kscm_party,
5013,2010-588768-1-47-2,absent,kscm_party,
5013,2010-588768-1-470-4,yes,nk_party,
5013,2010-588768-1-167-2,yes,hnpd_party,
5013,2010-588768-1-901-3,yes,nk_party,
5013,2010-588768-1-901-2,yes,nk_party,
5013,2010-588768-1-47-8,abstain,kscm_party,
5014,2010-588768-1-470-7,absent,nk_party,
5014,2010-588768-1-1-1,yes,kdu-csl_party,
5014,2010-588768-1-470-3,absent,nk_party,
5014,2010-588768-1-901-1,absent,nk_party,
5014,2010-588768-1-901-5,abstain,nk_party,
5014,2010-588768-1-470-1,yes,nk_party,
5014,2010-588768-1-470-8,yes,nk_party,
5014,2010-588768-1-47-1,yes,kscm_party,
5014,2010-588768-1-901-8,abstain,nk_party,
5014,2010-588768-1-470-2,yes,stan_party,
5014,2010-588768-1-1-2,yes,kdu-csl_party,
5014,2010-588768-1-47-3,yes,kscm_party,
5014,2010-588768-1-47-2,absent,kscm_party,
5014,2010-588768-1-470-4,yes,nk_party,
5014,2010-588768-1-167-2,yes,hnpd_party,
5014,2010-588768-1-901-3,yes,nk_party,
5014,2010-588768-1-901-2,yes,nk_party,
5014,2010-588768-1-47-8,abstain,kscm_party,
6001,2010-588768-1-470-7,yes,nk_party,
6001,2010-588768-1-1-1,yes,kdu-csl_party,
6001,2010-588768-1-470-3,yes,nk_party,
6001,2010-588768-1-901-1,yes,nk_party,
6001,2010-588768-1-901-5,abstain,nk_party,
6001,2010-588768-1-470-1,yes,nk_party,
6001,2010-588768-1-470-8,yes,nk_party,
6001,2010-588768-1-47-1,yes,kscm_party,
6001,2010-588768-1-901-8,abstain,nk_party,
6001,2010-588768-1-470-2,yes,stan_party,
6001,2010-588768-1-1-2,yes,kdu-csl_party,
6001,2010-588768-1-47-3,yes,kscm_party,
6001,2010-588768-1-47-2,absent,kscm_party,
6001,2010-588768-1-470-4,yes,nk_party,
6001,2010-588768-1-167-2,absent,hnpd_party,
6001,2010-588768-1-901-3,absent,nk_party,
6001,2010-588768-1-901-2,yes,nk_party,
6001,2010-588768-1-47-8,abstain,kscm_party,
6002,2010-588768-1-470-7,yes,nk_party,
6002,2010-588768-1-1-1,yes,kdu-csl_party,
6002,2010-588768-1-470-3,yes,nk_party,
6002,2010-588768-1-901-1,yes,nk_party,
6002,2010-588768-1-901-5,abstain,nk_party,
6002,2010-588768-1-470-1,yes,nk_party,
6002,2010-588768-1-470-8,yes,nk_party,
6002,2010-588768-1-47-1,yes,kscm_party,
6002,2010-588768-1-901-8,abstain,nk_party,
6002,2010-588768-1-470-2,yes,stan_party,
6002,2010-588768-1-1-2,yes,kdu-csl_party,
6002,2010-588768-1-47-3,yes,kscm_party,
6002,2010-588768-1-47-2,absent,kscm_party,
6002,2010-588768-1-470-4,yes,nk_party,
6002,2010-588768-1-167-2,absent,hnpd_party,
6002,2010-588768-1-901-3,absent,nk_party,
6002,2010-588768-1-901-2,yes,nk_party,
6002,2010-588768-1-47-8,abstain,kscm_party,
6003,2010-588768-1-470-7,yes,nk_party,
6003,2010-588768-1-1-1,yes,kdu-csl_party,
6003,2010-588768-1-470-3,yes,nk_party,
6003,2010-588768-1-901-1,yes,nk_party,
6003,2010-588768-1-901-5,abstain,nk_party,
6003,2010-588768-1-470-1,yes,nk_party,
6003,2010-588768-1-470-8,yes,nk_party,
6003,2010-588768-1-47-1,yes,kscm_party,
6003,2010-588768-1-901-8,abstain,nk_party,
6003,2010-588768-1-470-2,yes,stan_party,
6003,2010-588768-1-1-2,yes,kdu-csl_party,
6003,2010-588768-1-47-3,yes,kscm_party,
6003,2010-588768-1-47-2,absent,kscm_party,
6003,2010-588768-1-470-4,yes,nk_party,
6003,2010-588768-1-167-2,absent,hnpd_party,
6003,2010-588768-1-901-3,absent,nk_party,
6003,2010-588768-1-901-2,yes,nk_party,
6003,2010-588768-1-47-8,abstain,kscm_party,
6004,2010-588768-1-470-7,yes,nk_party,
6004,2010-588768-1-1-1,yes,kdu-csl_party,
6004,2010-588768-1-470-3,yes,nk_party,
6004,2010-588768-1-901-1,yes,nk_party,
6004,2010-588768-1-901-5,abstain,nk_party,
6004,2010-588768-1-470-1,yes,nk_party,
6004,2010-588768-1-470-8,yes,nk_party,
6004,2010-588768-1-47-1,yes,kscm_party,
6004,2010-588768-1-901-8,abstain,nk_party,
6004,2010-588768-1-470-2,yes,stan_party,
6004,2010-588768-1-1-2,yes,kdu-csl_party,
6004,2010-588768-1-47-3,yes,kscm_party,
6004,2010-588768-1-47-2,absent,kscm_party,
6004,2010-588768-1-470-4,yes,nk_party,
6004,2010-588768-1-167-2,absent,hnpd_party,
6004,2010-588768-1-901-3,absent,nk_party,
6004,2010-588768-1-901-2,yes,nk_party,
6004,2010-588768-1-47-8,abstain,kscm_party,
6005,2010-588768-1-470-7,yes,nk_party,
6005,2010-588768-1-1-1,yes,kdu-csl_party,
6005,2010-588768-1-470-3,yes,nk_party,
6005,2010-588768-1-901-1,yes,nk_party,
6005,2010-588768-1-901-5,abstain,nk_party,
6005,2010-588768-1-470-1,yes,nk_party,
6005,2010-588768-1-470-8,yes,nk_party,
6005,2010-588768-1-47-1,yes,kscm_party,
6005,2010-588768-1-901-8,abstain,nk_party,
6005,2010-588768-1-470-2,yes,stan_party,
6005,2010-588768-1-1-2,yes,kdu-csl_party,
6005,2010-588768-1-47-3,yes,kscm_party,
6005,2010-588768-1-47-2,absent,kscm_party,
6005,2010-588768-1-470-4,yes,nk_party,
6005,2010-588768-1-167-2,absent,hnpd_party,
6005,2010-588768-1-901-3,absent,nk_party,
6005,2010-588768-1-901-2,yes,nk_party,
6005,2010-588768-1-47-8,abstain,kscm_party,
7001,2010-588768-1-470-7,yes,nk_party,
7001,2010-588768-1-1-1,yes,kdu-csl_party,
7001,2010-588768-1-470-3,yes,nk_party,
7001,2010-588768-1-901-1,yes,nk_party,
7001,2010-588768-1-901-5,abstain,nk_party,
7001,2010-588768-1-470-1,yes,nk_party,
7001,2010-588768-1-470-8,yes,nk_party,
7001,2010-588768-1-47-1,yes,kscm_party,
7001,2010-588768-1-901-8,abstain,nk_party,
7001,2010-588768-1-470-2,yes,stan_party,
7001,2010-588768-1-1-2,yes,kdu-csl_party,
7001,2010-588768-1-47-3,yes,kscm_party,
7001,2010-588768-1-47-2,absent,kscm_party,
7001,2010-588768-1-470-4,yes,nk_party,
7001,2010-588768-1-167-2,yes,hnpd_party,
7001,2010-588768-1-901-3,yes,nk_party,
7001,2010-588768-1-901-2,yes,nk_party,
7001,2010-588768-1-47-8,abstain,kscm_party,
7002,2010-588768-1-470-7,yes,nk_party,
7002,2010-588768-1-1-1,yes,kdu-csl_party,
7002,2010-588768-1-470-3,yes,nk_party,
7002,2010-588768-1-901-1,yes,nk_party,
7002,2010-588768-1-901-5,abstain,nk_party,
7002,2010-588768-1-470-1,yes,nk_party,
7002,2010-588768-1-470-8,yes,nk_party,
7002,2010-588768-1-47-1,yes,kscm_party,
7002,2010-588768-1-901-8,abstain,nk_party,
7002,2010-588768-1-470-2,yes,stan_party,
7002,2010-588768-1-1-2,yes,kdu-csl_party,
7002,2010-588768-1-47-3,yes,kscm_party,
7002,2010-588768-1-47-2,yes,kscm_party,
7002,2010-588768-1-470-4,yes,nk_party,
7002,2010-588768-1-167-2,yes,hnpd_party,
7002,2010-588768-1-901-3,yes,nk_party,
7002,2010-588768-1-901-2,yes,nk_party,
7002,2010-588768-1-47-8,abstain,kscm_party,
7003,2010-588768-1-470-7,yes,nk_party,
7003,2010-588768-1-1-1,yes,kdu-csl_party,
7003,2010-588768-1-470-3,yes,nk_party,
7003,2010-588768-1-901-1,yes,nk_party,
7003,2010-588768-1-901-5,abstain,nk_party,
7003,2010-588768-1-470-1,yes,nk_party,
7003,2010-588768-1-470-8,yes,nk_party,
7003,2010-588768-1-47-1,yes,kscm_party,
7003,2010-588768-1-901-8,abstain,nk_party,
7003,2010-588768-1-470-2,yes,stan_party,
7003,2010-588768-1-1-2,yes,kdu-csl_party,
7003,2010-588768-1-47-3,yes,kscm_party,
7003,2010-588768-1-47-2,yes,kscm_party,
7003,2010-588768-1-470-4,yes,nk_party,
7003,2010-588768-1-167-2,yes,hnpd_party,
7003,2010-588768-1-901-3,yes,nk_party,
7003,2010-588768-1-901-2,abstain,nk_party,
7003,2010-588768-1-47-8,abstain,kscm_party,
7004,2010-588768-1-470-7,yes,nk_party,
7004,2010-588768-1-1-1,yes,kdu-csl_party,
7004,2010-588768-1-470-3,yes,nk_party,
7004,2010-588768-1-901-1,yes,nk_party,
7004,2010-588768-1-901-5,abstain,nk_party,
7004,2010-588768-1-470-1,yes,nk_party,
7004,2010-588768-1-470-8,yes,nk_party,
7004,2010-588768-1-47-1,yes,kscm_party,
7004,2010-588768-1-901-8,abstain,nk_party,
7004,2010-588768-1-470-2,yes,stan_party,
7004,2010-588768-1-1-2,yes,kdu-csl_party,
7004,2010-588768-1-47-3,yes,kscm_party,
7004,2010-588768-1-47-2,yes,kscm_party,
7004,2010-588768-1-470-4,yes,nk_party,
7004,2010-588768-1-167-2,yes,hnpd_party,
7004,2010-588768-1-901-3,yes,nk_party,
7004,2010-588768-1-901-2,yes,nk_party,
7004,2010-588768-1-47-8,abstain,kscm_party,
7005,2010-588768-1-470-7,yes,nk_party,
7005,2010-588768-1-1-1,yes,kdu-csl_party,
7005,2010-588768-1-470-3,yes,nk_party,
7005,2010-588768-1-901-1,yes,nk_party,
7005,2010-588768-1-901-5,abstain,nk_party,
7005,2010-588768-1-470-1,yes,nk_party,
7005,2010-588768-1-470-8,yes,nk_party,
7005,2010-588768-1-47-1,yes,kscm_party,
7005,2010-588768-1-901-8,abstain,nk_party,
7005,2010-588768-1-470-2,yes,stan_party,
7005,2010-588768-1-1-2,yes,kdu-csl_party,
7005,2010-588768-1-47-3,yes,kscm_party,
7005,2010-588768-1-47-2,yes,kscm_party,
7005,2010-588768-1-470-4,yes,nk_party,
7005,2010-588768-1-167-2,yes,hnpd_party,
7005,2010-588768-1-901-3,yes,nk_party,
7005,2010-588768-1-901-2,yes,nk_party,
7005,2010-588768-1-47-8,abstain,kscm_party,
7006,2010-588768-1-470-7,yes,nk_party,
7006,2010-588768-1-1-1,yes,kdu-csl_party,
7006,2010-588768-1-470-3,yes,nk_party,
7006,2010-588768-1-901-1,yes,nk_party,
7006,2010-588768-1-901-5,abstain,nk_party,
7006,2010-588768-1-470-1,yes,nk_party,
7006,2010-588768-1-470-8,yes,nk_party,
7006,2010-588768-1-47-1,yes,kscm_party,
7006,2010-588768-1-901-8,abstain,nk_party,
7006,2010-588768-1-470-2,yes,stan_party,
7006,2010-588768-1-1-2,yes,kdu-csl_party,
7006,2010-588768-1-47-3,yes,kscm_party,
7006,2010-588768-1-47-2,yes,kscm_party,
7006,2010-588768-1-470-4,yes,nk_party,
7006,2010-588768-1-167-2,yes,hnpd_party,
7006,2010-588768-1-901-3,yes,nk_party,
7006,2010-588768-1-901-2,yes,nk_party,
7006,2010-588768-1-47-8,abstain,kscm_party,
7007,2010-588768-1-470-7,yes,nk_party,
7007,2010-588768-1-1-1,yes,kdu-csl_party,
7007,2010-588768-1-470-3,yes,nk_party,
7007,2010-588768-1-901-1,yes,nk_party,
7007,2010-588768-1-901-5,abstain,nk_party,
7007,2010-588768-1-470-1,yes,nk_party,
7007,2010-588768-1-470-8,yes,nk_party,
7007,2010-588768-1-47-1,yes,kscm_party,
7007,2010-588768-1-901-8,abstain,nk_party,
7007,2010-588768-1-470-2,yes,stan_party,
7007,2010-588768-1-1-2,yes,kdu-csl_party,
7007,2010-588768-1-47-3,yes,kscm_party,
7007,2010-588768-1-47-2,yes,kscm_party,
7007,2010-588768-1-470-4,yes,nk_party,
7007,2010-588768-1-167-2,yes,hnpd_party,
7007,2010-588768-1-901-3,yes,nk_party,
7007,2010-588768-1-901-2,yes,nk_party,
7007,2010-588768-1-47-8,abstain,kscm_party,
7008,2010-588768-1-470-7,yes,nk_party,
7008,2010-588768-1-1-1,yes,kdu-csl_party,
7008,2010-588768-1-470-3,yes,nk_party,
7008,2010-588768-1-901-1,yes,nk_party,
7008,2010-588768-1-901-5,abstain,nk_party,
7008,2010-588768-1-470-1,yes,nk_party,
7008,2010-588768-1-470-8,yes,nk_party,
7008,2010-588768-1-47-1,yes,kscm_party,
7008,2010-588768-1-901-8,abstain,nk_party,
7008,2010-588768-1-470-2,yes,stan_party,
7008,2010-588768-1-1-2,yes,kdu-csl_party,
7008,2010-588768-1-47-3,yes,kscm_party,
7008,2010-588768-1-47-2,yes,kscm_party,
7008,2010-588768-1-470-4,yes,nk_party,
7008,2010-588768-1-167-2,yes,hnpd_party,
7008,2010-588768-1-901-3,yes,nk_party,
7008,2010-588768-1-901-2,yes,nk_party,
7008,2010-588768-1-47-8,abstain,kscm_party,
7009,2010-588768-1-470-7,yes,nk_party,
7009,2010-588768-1-1-1,yes,kdu-csl_party,
7009,2010-588768-1-470-3,yes,nk_party,
7009,2010-588768-1-901-1,yes,nk_party,
7009,2010-588768-1-901-5,abstain,nk_party,
7009,2010-588768-1-470-1,yes,nk_party,
7009,2010-588768-1-470-8,yes,nk_party,
7009,2010-588768-1-47-1,yes,kscm_party,
7009,2010-588768-1-901-8,abstain,nk_party,
7009,2010-588768-1-470-2,yes,stan_party,
7009,2010-588768-1-1-2,yes,kdu-csl_party,
7009,2010-588768-1-47-3,yes,kscm_party,
7009,2010-588768-1-47-2,yes,kscm_party,
7009,2010-588768-1-470-4,yes,nk_party,
7009,2010-588768-1-167-2,yes,hnpd_party,
7009,2010-588768-1-901-3,yes,nk_party,
7009,2010-588768-1-901-2,yes,nk_party,
7009,2010-588768-1-47-8,abstain,kscm_party,
7010,2010-588768-1-470-7,yes,nk_party,
7010,2010-588768-1-1-1,yes,kdu-csl_party,
7010,2010-588768-1-470-3,yes,nk_party,
7010,2010-588768-1-901-1,yes,nk_party,
7010,2010-588768-1-901-5,abstain,nk_party,
7010,2010-588768-1-470-1,yes,nk_party,
7010,2010-588768-1-470-8,yes,nk_party,
7010,2010-588768-1-47-1,yes,kscm_party,
7010,2010-588768-1-901-8,abstain,nk_party,
7010,2010-588768-1-470-2,yes,stan_party,
7010,2010-588768-1-1-2,yes,kdu-csl_party,
7010,2010-588768-1-47-3,yes,kscm_party,
7010,2010-588768-1-47-2,yes,kscm_party,
7010,2010-588768-1-470-4,yes,nk_party,
7010,2010-588768-1-167-2,yes,hnpd_party,
7010,2010-588768-1-901-3,yes,nk_party,
7010,2010-588768-1-901-2,yes,nk_party,
7010,2010-588768-1-47-8,abstain,kscm_party,
7011,2010-588768-1-470-7,yes,nk_party,
7011,2010-588768-1-1-1,yes,kdu-csl_party,
7011,2010-588768-1-470-3,yes,nk_party,
