vote_event_id,voter_id,option,group_id,
7003,2010-542571-1-53-4,yes,ods_party,
7003,2010-542571-1-7-5,yes,cssd_party,
7004,2010-542571-1-901-1,absent,nk_party,
7004,2010-542571-1-119-3,yes,usz_party,
7004,2010-542571-1-119-2,absent,usz_party,
7004,2010-542571-1-53-1,yes,ods_party,
7004,2010-542571-1-53-3,yes,ods_party,
7004,2010-542571-1-7-3,abstain,cssd_party,
7004,2010-542571-1-7-1,yes,cssd_party,
7004,2010-542571-1-119-1,yes,usz_party,
7004,2010-542571-1-53-2,yes,ods_party,
7004,2010-542571-1-119-5,yes,usz_party,
7004,2010-542571-1-7-2,yes,cssd_party,
7004,2010-542571-1-902-4,yes,nk_party,
7004,2010-542571-1-901-3,yes,nk_party,
7004,2010-542571-1-901-2,yes,nk_party,
7004,2010-542571-1-53-4,yes,ods_party,
7004,2010-542571-1-7-5,yes,cssd_party,
7005,2010-542571-1-901-1,absent,nk_party,
7005,2010-542571-1-119-3,yes,usz_party,
7005,2010-542571-1-119-2,absent,usz_party,
7005,2010-542571-1-53-1,yes,ods_party,
7005,2010-542571-1-53-3,yes,ods_party,
7005,2010-542571-1-7-3,abstain,cssd_party,
7005,2010-542571-1-7-1,yes,cssd_party,
7005,2010-542571-1-119-1,yes,usz_party,
7005,2010-542571-1-53-2,yes,ods_party,
7005,2010-542571-1-119-5,yes,usz_party,
7005,2010-542571-1-7-2,yes,cssd_party,
7005,2010-542571-1-902-4,yes,nk_party,
7005,2010-542571-1-901-3,yes,nk_party,
7005,2010-542571-1-901-2,yes,nk_party,
7005,2010-542571-1-53-4,yes,ods_party,
7005,2010-542571-1-7-5,yes,cssd_party,
8001,2010-542571-1-901-1,yes,nk_party,
8001,2010-542571-1-119-3,absent,usz_party,
8001,2010-542571-1-119-2,yes,usz_party,
8001,2010-542571-1-53-1,yes,ods_party,
8001,2010-542571-1-53-3,yes,ods_party,
8001,2010-542571-1-7-3,abstain,cssd_party,
8001,2010-542571-1-7-1,yes,cssd_party,
8001,2010-542571-1-119-1,yes,usz_party,
8001,2010-542571-1-53-2,yes,ods_party,
8001,2010-542571-1-119-5,absent,usz_party,
8001,2010-542571-1-7-2,yes,cssd_party,
8001,2010-542571-1-902-4,yes,nk_party,
8001,2010-542571-1-901-3,absent,nk_party,
8001,2010-542571-1-901-2,yes,nk_party,
8001,2010-542571-1-53-4,yes,ods_party,
8001,2010-542571-1-7-5,yes,cssd_party,
8002,2010-542571-1-901-1,yes,nk_party,
8002,2010-542571-1-119-3,absent,usz_party,
8002,2010-542571-1-119-2,yes,usz_party,
8002,2010-542571-1-53-1,yes,ods_party,
8002,2010-542571-1-53-3,yes,ods_party,
8002,2010-542571-1-7-3,abstain,cssd_party,
8002,2010-542571-1-7-1,yes,cssd_party,
8002,2010-542571-1-119-1,yes,usz_party,
8002,2010-542571-1-53-2,yes,ods_party,
8002,2010-542571-1-119-5,absent,usz_party,
8002,2010-542571-1-7-2,yes,cssd_party,
8002,2010-542571-1-902-4,yes,nk_party,
8002,2010-542571-1-901-3,absent,nk_party,
8002,2010-542571-1-901-2,yes,nk_party,
8002,2010-542571-1-53-4,yes,ods_party,
8002,2010-542571-1-7-5,yes,cssd_party,
8003,2010-542571-1-901-1,yes,nk_party,
8003,2010-542571-1-119-3,absent,usz_party,
8003,2010-542571-1-119-2,yes,usz_party,
8003,2010-542571-1-53-1,yes,ods_party,
8003,2010-542571-1-53-3,yes,ods_party,
8003,2010-542571-1-7-3,abstain,cssd_party,
8003,2010-542571-1-7-1,yes,cssd_party,
8003,2010-542571-1-119-1,yes,usz_party,
8003,2010-542571-1-53-2,yes,ods_party,
8003,2010-542571-1-119-5,absent,usz_party,
8003,2010-542571-1-7-2,yes,cssd_party,
8003,2010-542571-1-902-4,yes,nk_party,
8003,2010-542571-1-901-3,absent,nk_party,
8003,2010-542571-1-901-2,yes,nk_party,
8003,2010-542571-1-53-4,yes,ods_party,
8003,2010-542571-1-7-5,yes,cssd_party,
8004,2010-542571-1-901-1,yes,nk_party,
8004,2010-542571-1-119-3,absent,usz_party,
8004,2010-542571-1-119-2,yes,usz_party,
8004,2010-542571-1-53-1,yes,ods_party,
8004,2010-542571-1-53-3,yes,ods_party,
8004,2010-542571-1-7-3,abstain,cssd_party,
8004,2010-542571-1-7-1,yes,cssd_party,
8004,2010-542571-1-119-1,yes,usz_party,
8004,2010-542571-1-53-2,yes,ods_party,
8004,2010-542571-1-119-5,absent,usz_party,
8004,2010-542571-1-7-2,yes,cssd_party,
8004,2010-542571-1-902-4,yes,nk_party,
8004,2010-542571-1-901-3,absent,nk_party,
8004,2010-542571-1-901-2,yes,nk_party,
8004,2010-542571-1-53-4,yes,ods_party,
8004,2010-542571-1-7-5,yes,cssd_party,
9001,2010-542571-1-901-1,yes,nk_party,
9001,2010-542571-1-119-3,yes,usz_party,
9001,2010-542571-1-119-2,yes,usz_party,
9001,2010-542571-1-53-1,yes,ods_party,
9001,2010-542571-1-53-3,yes,ods_party,
9001,2010-542571-1-7-3,abstain,cssd_party,
9001,2010-542571-1-7-1,yes,cssd_party,
9001,2010-542571-1-119-1,yes,usz_party,
9001,2010-542571-1-53-2,yes,ods_party,
9001,2010-542571-1-119-5,yes,usz_party,
9001,2010-542571-1-7-2,yes,cssd_party,
9001,2010-542571-1-902-4,yes,nk_party,
9001,2010-542571-1-901-3,yes,nk_party,
9001,2010-542571-1-901-2,yes,nk_party,
9001,2010-542571-1-53-4,yes,ods_party,
9001,2010-542571-1-7-5,yes,cssd_party,
9002,2010-542571-1-901-1,yes,nk_party,
9002,2010-542571-1-119-3,yes,usz_party,
9002,2010-542571-1-119-2,yes,usz_party,
9002,2010-542571-1-53-1,yes,ods_party,
9002,2010-542571-1-53-3,yes,ods_party,
9002,2010-542571-1-7-3,abstain,cssd_party,
9002,2010-542571-1-7-1,yes,cssd_party,
9002,2010-542571-1-119-1,yes,usz_party,
9002,2010-542571-1-53-2,yes,ods_party,
9002,2010-542571-1-119-5,yes,usz_party,
9002,2010-542571-1-7-2,yes,cssd_party,
9002,2010-542571-1-902-4,yes,nk_party,
9002,2010-542571-1-901-3,yes,nk_party,
9002,2010-542571-1-901-2,yes,nk_party,
9002,2010-542571-1-53-4,yes,ods_party,
9002,2010-542571-1-7-5,yes,cssd_party,
9003,2010-542571-1-901-1,yes,nk_party,
9003,2010-542571-1-119-3,yes,usz_party,
9003,2010-542571-1-119-2,yes,usz_party,
9003,2010-542571-1-53-1,yes,ods_party,
9003,2010-542571-1-53-3,yes,ods_party,
9003,2010-542571-1-7-3,abstain,cssd_party,
9003,2010-542571-1-7-1,yes,cssd_party,
9003,2010-542571-1-119-1,yes,usz_party,
9003,2010-542571-1-53-2,yes,ods_party,
9003,2010-542571-1-119-5,yes,usz_party,
9003,2010-542571-1-7-2,yes,cssd_party,
9003,2010-542571-1-902-4,yes,nk_party,
9003,2010-542571-1-901-3,yes,nk_party,
9003,2010-542571-1-901-2,yes,nk_party,
9003,2010-542571-1-53-4,yes,ods_party,
9003,2010-542571-1-7-5,yes,cssd_party,
10001,2010-542571-1-901-1,yes,nk_party,
10001,2010-542571-1-119-3,yes,usz_party,
10001,2010-542571-1-119-2,absent,usz_party,
10001,2010-542571-1-53-1,yes,ods_party,
10001,2010-542571-1-53-3,yes,ods_party,
10001,2010-542571-1-7-3,abstain,cssd_party,
10001,2010-542571-1-7-1,yes,cssd_party,
10001,2010-542571-1-119-1,yes,usz_party,
10001,2010-542571-1-53-2,yes,ods_party,
10001,2010-542571-1-119-5,yes,usz_party,
10001,2010-542571-1-7-2,yes,cssd_party,
10001,2010-542571-1-902-4,yes,nk_party,
10001,2010-542571-1-901-3,yes,nk_party,
10001,2010-542571-1-901-2,yes,nk_party,
10001,2010-542571-1-53-4,yes,ods_party,
10001,2010-542571-1-7-5,yes,cssd_party,
10002,2010-542571-1-901-1,yes,nk_party,
10002,2010-542571-1-119-3,yes,usz_party,
10002,2010-542571-1-119-2,absent,usz_party,
10002,2010-542571-1-53-1,yes,ods_party,
10002,2010-542571-1-53-3,yes,ods_party,
10002,2010-542571-1-7-3,abstain,cssd_party,
10002,2010-542571-1-7-1,yes,cssd_party,
10002,2010-542571-1-119-1,yes,usz_party,
10002,2010-542571-1-53-2,yes,ods_party,
10002,2010-542571-1-119-5,yes,usz_party,
10002,2010-542571-1-7-2,yes,cssd_party,
10002,2010-542571-1-902-4,yes,nk_party,
10002,2010-542571-1-901-3,yes,nk_party,
10002,2010-542571-1-901-2,yes,nk_party,
10002,2010-542571-1-53-4,yes,ods_party,
10002,2010-542571-1-7-5,yes,cssd_party,
11001,2010-542571-1-901-1,absent,nk_party,
11001,2010-542571-1-119-3,yes,usz_party,
11001,2010-542571-1-119-2,yes,usz_party,
11001,2010-542571-1-53-1,yes,ods_party,
11001,2010-542571-1-53-3,absent,ods_party,
11001,2010-542571-1-7-3,abstain,cssd_party,
11001,2010-542571-1-7-1,yes,cssd_party,
11001,2010-542571-1-119-1,yes,usz_party,
11001,2010-542571-1-53-2,yes,ods_party,
11001,2010-542571-1-119-5,yes,usz_party,
11001,2010-542571-1-7-2,yes,cssd_party,
11001,2010-542571-1-902-4,yes,nk_party,
11001,2010-542571-1-901-3,yes,nk_party,
11001,2010-542571-1-901-2,yes,nk_party,
11001,2010-542571-1-53-4,yes,ods_party,
11001,2010-542571-1-7-5,absent,cssd_party,
11002,2010-542571-1-901-1,absent,nk_party,
11002,2010-542571-1-119-3,yes,usz_party,
11002,2010-542571-1-119-2,yes,usz_party,
11002,2010-542571-1-53-1,yes,ods_party,
11002,2010-542571-1-53-3,absent,ods_party,
11002,2010-542571-1-7-3,abstain,cssd_party,
11002,2010-542571-1-7-1,yes,cssd_party,
11002,2010-542571-1-119-1,yes,usz_party,
11002,2010-542571-1-53-2,yes,ods_party,
11002,2010-542571-1-119-5,yes,usz_party,
11002,2010-542571-1-7-2,yes,cssd_party,
11002,2010-542571-1-902-4,yes,nk_party,
11002,2010-542571-1-901-3,yes,nk_party,
11002,2010-542571-1-901-2,yes,nk_party,
11002,2010-542571-1-53-4,yes,ods_party,
11002,2010-542571-1-7-5,absent,cssd_party,
11003,2010-542571-1-901-1,absent,nk_party,
11003,2010-542571-1-119-3,yes,usz_party,
11003,2010-542571-1-119-2,yes,usz_party,
11003,2010-542571-1-53-1,yes,ods_party,
11003,2010-542571-1-53-3,absent,ods_party,
11003,2010-542571-1-7-3,abstain,cssd_party,
11003,2010-542571-1-7-1,yes,cssd_party,
11003,2010-542571-1-119-1,yes,usz_party,
11003,2010-542571-1-53-2,yes,ods_party,
11003,2010-542571-1-119-5,yes,usz_party,
11003,2010-542571-1-7-2,yes,cssd_party,
11003,2010-542571-1-902-4,yes,nk_party,
11003,2010-542571-1-901-3,yes,nk_party,
11003,2010-542571-1-901-2,yes,nk_party,
11003,2010-542571-1-53-4,yes,ods_party,
11003,2010-542571-1-7-5,absent,cssd_party,
11004,2010-542571-1-901-1,absent,nk_party,
11004,2010-542571-1-119-3,yes,usz_party,
11004,2010-542571-1-119-2,yes,usz_party,
11004,2010-542571-1-53-1,yes,ods_party,
11004,2010-542571-1-53-3,absent,ods_party,
11004,2010-542571-1-7-3,abstain,cssd_party,
11004,2010-542571-1-7-1,yes,cssd_party,
11004,2010-542571-1-119-1,yes,usz_party,
11004,2010-542571-1-53-2,yes,ods_party,
11004,2010-542571-1-119-5,yes,usz_party,
11004,2010-542571-1-7-2,yes,cssd_party,
11004,2010-542571-1-902-4,yes,nk_party,
11004,2010-542571-1-901-3,yes,nk_party,
11004,2010-542571-1-901-2,yes,nk_party,
11004,2010-542571-1-53-4,yes,ods_party,
11004,2010-542571-1-7-5,absent,cssd_party,
12001,2010-542571-1-901-1,yes,nk_party,
12001,2010-542571-1-119-3,absent,usz_party,
12001,2010-542571-1-119-2,yes,usz_party,
12001,2010-542571-1-53-1,yes,ods_party,
12001,2010-542571-1-53-3,yes,ods_party,
12001,2010-542571-1-7-3,abstain,cssd_party,
12001,2010-542571-1-7-1,yes,cssd_party,
12001,2010-542571-1-119-1,yes,usz_party,
12001,2010-542571-1-53-2,absent,ods_party,
12001,2010-542571-1-119-5,yes,usz_party,
12001,2010-542571-1-7-2,yes,cssd_party,
12001,2010-542571-1-902-4,yes,nk_party,
12001,2010-542571-1-901-3,absent,nk_party,
12001,2010-542571-1-901-2,yes,nk_party,
12001,2010-542571-1-53-4,yes,ods_party,
12001,2010-542571-1-7-5,yes,cssd_party,
12002,2010-542571-1-901-1,yes,nk_party,
12002,2010-542571-1-119-3,absent,usz_party,
12002,2010-542571-1-119-2,yes,usz_party,
12002,2010-542571-1-53-1,yes,ods_party,
12002,2010-542571-1-53-3,yes,ods_party,
12002,2010-542571-1-7-3,abstain,cssd_party,
12002,2010-542571-1-7-1,yes,cssd_party,
12002,2010-542571-1-119-1,yes,usz_party,
12002,2010-542571-1-53-2,absent,ods_party,
12002,2010-542571-1-119-5,yes,usz_party,
12002,2010-542571-1-7-2,yes,cssd_party,
12002,2010-542571-1-902-4,yes,nk_party,
12002,2010-542571-1-901-3,absent,nk_party,
12002,2010-542571-1-901-2,yes,nk_party,
12002,2010-542571-1-53-4,yes,ods_party,
12002,2010-542571-1-7-5,yes,cssd_party,
14001,2010-542571-1-901-1,yes,nk_party,
14001,2010-542571-1-119-3,absent,usz_party,
14001,2010-542571-1-119-2,yes,usz_party,
14001,2010-542571-1-53-1,yes,ods_party,
14001,2010-542571-1-53-3,yes,ods_party,
14001,2010-542571-1-7-3,abstain,cssd_party,
14001,2010-542571-1-7-1,yes,cssd_party,
14001,2010-542571-1-119-1,yes,usz_party,
14001,2010-542571-1-53-2,yes,ods_party,
14001,2010-542571-1-119-5,yes,usz_party,
14001,2010-542571-1-7-2,yes,cssd_party,
14001,2010-542571-1-902-4,yes,nk_party,
14001,2010-542571-1-901-3,absent,nk_party,
14001,2010-542571-1-901-2,yes,nk_party,
14001,2010-542571-1-53-4,yes,ods_party,
14001,2010-542571-1-7-5,absent,cssd_party,
14002,2010-542571-1-901-1,yes,nk_party,
14002,2010-542571-1-119-3,absent,usz_party,
14002,2010-542571-1-119-2,yes,usz_party,
14002,2010-542571-1-53-1,yes,ods_party,
14002,2010-542571-1-53-3,yes,ods_party,
14002,2010-542571-1-7-3,abstain,cssd_party,
14002,2010-542571-1-7-1,yes,cssd_party,
14002,2010-542571-1-119-1,yes,usz_party,
14002,2010-542571-1-53-2,yes,ods_party,
14002,2010-542571-1-119-5,yes,usz_party,
14002,2010-542571-1-7-2,yes,cssd_party,
14002,2010-542571-1-902-4,yes,nk_party,
14002,2010-542571-1-901-3,absent,nk_party,
14002,2010-542571-1-901-2,yes,nk_party,
14002,2010-542571-1-53-4,yes,ods_party,
14002,2010-542571-1-7-5,absent,cssd_party,
14003,2010-542571-1-901-1,yes,nk_party,
14003,2010-542571-1-119-3,absent,usz_party,
14003,2010-542571-1-119-2,yes,usz_party,
14003,2010-542571-1-53-1,yes,ods_party,
14003,2010-542571-1-53-3,yes,ods_party,
14003,2010-542571-1-7-3,abstain,cssd_party,
14003,2010-542571-1-7-1,yes,cssd_party,
14003,2010-542571-1-119-1,yes,usz_party,
14003,2010-542571-1-53-2,yes,ods_party,
14003,2010-542571-1-119-5,yes,usz_party,
14003,2010-542571-1-7-2,yes,cssd_party,
14003,2010-542571-1-902-4,yes,nk_party,
14003,2010-542571-1-901-3,absent,nk_party,
14003,2010-542571-1-901-2,yes,nk_party,
14003,2010-542571-1-53-4,yes,ods_party,
14003,2010-542571-1-7-5,absent,cssd_party,
14004,2010-542571-1-901-1,yes,nk_party,
14004,2010-542571-1-119-3,absent,usz_party,
14004,2010-542571-1-119-2,yes,usz_party,
14004,2010-542571-1-53-1,yes,ods_party,
14004,2010-542571-1-53-3,yes,ods_party,
14004,2010-542571-1-7-3,abstain,cssd_party,
14004,2010-542571-1-7-1,yes,cssd_party,
14004,2010-542571-1-119-1,yes,usz_party,
14004,2010-542571-1-53-2,yes,ods_party,
14004,2010-542571-1-119-5,yes,usz_party,
14004,2010-542571-1-7-2,yes,cssd_party,
14004,2010-542571-1-902-4,yes,nk_party,
14004,2010-542571-1-901-3,absent,nk_party,
14004,2010-542571-1-901-2,yes,nk_party,
14004,2010-542571-1-53-4,yes,ods_party,
14004,2010-542571-1-7-5,absent,cssd_party,
14005,2010-542571-1-901-1,yes,nk_party,
14005,2010-542571-1-119-3,absent,usz_party,
14005,2010-542571-1-119-2,yes,usz_party,
14005,2010-542571-1-53-1,yes,ods_party,
14005,2010-542571-1-53-3,yes,ods_party,
14005,2010-542571-1-7-3,abstain,cssd_party,
14005,2010-542571-1-7-1,yes,cssd_party,
14005,2010-542571-1-119-1,yes,usz_party,
14005,2010-542571-1-53-2,yes,ods_party,
14005,2010-542571-1-119-5,yes,usz_party,
14005,2010-542571-1-7-2,yes,cssd_party,
14005,2010-542571-1-902-4,yes,nk_party,
14005,2010-542571-1-901-3,absent,nk_party,
14005,2010-542571-1-901-2,yes,nk_party,
14005,2010-542571-1-53-4,yes,ods_party,
14005,2010-542571-1-7-5,absent,cssd_party,
14006,2010-542571-1-901-1,yes,nk_party,
14006,2010-542571-1-119-3,absent,usz_party,
14006,2010-542571-1-119-2,yes,usz_party,
14006,2010-542571-1-53-1,yes,ods_party,
14006,2010-542571-1-53-3,yes,ods_party,
14006,2010-542571-1-7-3,abstain,cssd_party,
14006,2010-542571-1-7-1,yes,cssd_party,
14006,2010-542571-1-119-1,yes,usz_party,
14006,2010-542571-1-53-2,yes,ods_party,
14006,2010-542571-1-119-5,yes,usz_party,
14006,2010-542571-1-7-2,yes,cssd_party,
14006,2010-542571-1-902-4,yes,nk_party,
14006,2010-542571-1-901-3,absent,nk_party,
14006,2010-542571-1-901-2,yes,nk_party,
14006,2010-542571-1-53-4,yes,ods_party,
14006,2010-542571-1-7-5,absent,cssd_party,
14007,2010-542571-1-901-1,yes,nk_party,
14007,2010-542571-1-119-3,absent,usz_party,
14007,2010-542571-1-119-2,yes,usz_party,
14007,2010-542571-1-53-1,yes,ods_party,
14007,2010-542571-1-53-3,yes,ods_party,
14007,2010-542571-1-7-3,abstain,cssd_party,
14007,2010-542571-1-7-1,yes,cssd_party,
14007,2010-542571-1-119-1,yes,usz_party,
14007,2010-542571-1-53-2,yes,ods_party,
14007,2010-542571-1-119-5,yes,usz_party,
14007,2010-542571-1-7-2,yes,cssd_party,
14007,2010-542571-1-902-4,yes,nk_party,
14007,2010-542571-1-901-3,absent,nk_party,
14007,2010-542571-1-901-2,yes,nk_party,
14007,2010-542571-1-53-4,yes,ods_party,
14007,2010-542571-1-7-5,absent,cssd_party,
15001,2010-542571-1-901-1,yes,nk_party,
15001,2010-542571-1-119-3,yes,usz_party,
15001,2010-542571-1-119-2,absent,usz_party,
15001,2010-542571-1-53-1,yes,ods_party,
15001,2010-542571-1-53-3,absent,ods_party,
15001,2010-542571-1-7-3,abstain,cssd_party,
15001,2010-542571-1-7-1,yes,cssd_party,
15001,2010-542571-1-119-1,yes,usz_party,
15001,2010-542571-1-53-2,yes,ods_party,
15001,2010-542571-1-119-5,absent,usz_party,
15001,2010-542571-1-7-2,yes,cssd_party,
15001,2010-542571-1-902-4,absent,nk_party,
15001,2010-542571-1-901-3,yes,nk_party,
15001,2010-542571-1-901-2,yes,nk_party,
15001,2010-542571-1-53-4,yes,ods_party,
15001,2010-542571-1-7-5,absent,cssd_party,
15002,2010-542571-1-901-1,no,nk_party,
15002,2010-542571-1-119-3,no,usz_party,
15002,2010-542571-1-119-2,absent,usz_party,
15002,2010-542571-1-53-1,no,ods_party,
15002,2010-542571-1-53-3,absent,ods_party,
15002,2010-542571-1-7-3,abstain,cssd_party,
15002,2010-542571-1-7-1,no,cssd_party,
15002,2010-542571-1-119-1,no,usz_party,
15002,2010-542571-1-53-2,no,ods_party,
15002,2010-542571-1-119-5,absent,usz_party,
15002,2010-542571-1-7-2,no,cssd_party,
15002,2010-542571-1-902-4,absent,nk_party,
15002,2010-542571-1-901-3,no,nk_party,
15002,2010-542571-1-901-2,no,nk_party,
15002,2010-542571-1-53-4,no,ods_party,
15002,2010-542571-1-7-5,absent,cssd_party,
15003,2010-542571-1-901-1,yes,nk_party,
15003,2010-542571-1-119-3,yes,usz_party,
15003,2010-542571-1-119-2,absent,usz_party,
15003,2010-542571-1-53-1,yes,ods_party,
15003,2010-542571-1-53-3,absent,ods_party,
15003,2010-542571-1-7-3,abstain,cssd_party,
15003,2010-542571-1-7-1,yes,cssd_party,
15003,2010-542571-1-119-1,yes,usz_party,
15003,2010-542571-1-53-2,yes,ods_party,
15003,2010-542571-1-119-5,absent,usz_party,
15003,2010-542571-1-7-2,yes,cssd_party,
15003,2010-542571-1-902-4,absent,nk_party,
15003,2010-542571-1-901-3,yes,nk_party,
15003,2010-542571-1-901-2,yes,nk_party,
15003,2010-542571-1-53-4,yes,ods_party,
15003,2010-542571-1-7-5,absent,cssd_party,
15004,2010-542571-1-901-1,yes,nk_party,
15004,2010-542571-1-119-3,yes,usz_party,
15004,2010-542571-1-119-2,absent,usz_party,
15004,2010-542571-1-53-1,yes,ods_party,
15004,2010-542571-1-53-3,absent,ods_party,
15004,2010-542571-1-7-3,abstain,cssd_party,
15004,2010-542571-1-7-1,yes,cssd_party,
15004,2010-542571-1-119-1,yes,usz_party,
15004,2010-542571-1-53-2,yes,ods_party,
15004,2010-542571-1-119-5,absent,usz_party,
15004,2010-542571-1-7-2,yes,cssd_party,
15004,2010-542571-1-902-4,absent,nk_party,
15004,2010-542571-1-901-3,yes,nk_party,
15004,2010-542571-1-901-2,yes,nk_party,
15004,2010-542571-1-53-4,yes,ods_party,
15004,2010-542571-1-7-5,absent,cssd_party,
16001,2010-542571-1-901-1,yes,nk_party,
16001,2010-542571-1-119-3,yes,usz_party,
16001,2010-542571-1-119-2,absent,usz_party,
16001,2010-542571-1-53-1,yes,ods_party,
16001,2010-542571-1-53-3,yes,ods_party,
16001,2010-542571-1-7-3,abstain,cssd_party,
16001,2010-542571-1-7-1,yes,cssd_party,
16001,2010-542571-1-119-1,yes,usz_party,
16001,2010-542571-1-53-2,yes,ods_party,
16001,2010-542571-1-119-5,yes,usz_party,
16001,2010-542571-1-7-2,yes,cssd_party,
16001,2010-542571-1-902-4,yes,nk_party,
16001,2010-542571-1-901-3,yes,nk_party,
16001,2010-542571-1-901-2,yes,nk_party,
16001,2010-542571-1-53-4,yes,ods_party,
16001,2010-542571-1-7-5,absent,cssd_party,
16002,2010-542571-1-901-1,yes,nk_party,
16002,2010-542571-1-119-3,yes,usz_party,
16002,2010-542571-1-119-2,absent,usz_party,
16002,2010-542571-1-53-1,yes,ods_party,
16002,2010-542571-1-53-3,yes,ods_party,
16002,2010-542571-1-7-3,abstain,cssd_party,
16002,2010-542571-1-7-1,yes,cssd_party,
16002,2010-542571-1-119-1,yes,usz_party,
16002,2010-542571-1-53-2,yes,ods_party,
16002,2010-542571-1-119-5,yes,usz_party,
16002,2010-542571-1-7-2,yes,cssd_party,
16002,2010-542571-1-902-4,yes,nk_party,
16002,2010-542571-1-901-3,yes,nk_party,
16002,2010-542571-1-901-2,yes,nk_party,
16002,2010-542571-1-53-4,yes,ods_party,
16002,2010-542571-1-7-5,absent,cssd_party,
16003,2010-542571-1-901-1,yes,nk_party,
16003,2010-542571-1-119-3,yes,usz_party,
16003,2010-542571-1-119-2,absent,usz_party,
16003,2010-542571-1-53-1,yes,ods_party,
16003,2010-542571-1-53-3,yes,ods_party,
16003,2010-542571-1-7-3,abstain,cssd_party,
16003,2010-542571-1-7-1,yes,cssd_party,
16003,2010-542571-1-119-1,yes,usz_party,
16003,2010-542571-1-53-2,yes,ods_party,
16003,2010-542571-1-119-5,yes,usz_party,
16003,2010-542571-1-7-2,yes,cssd_party,
16003,2010-542571-1-902-4,yes,nk_party,
16003,2010-542571-1-901-3,yes,nk_party,
16003,2010-542571-1-901-2,yes,nk_party,
16003,2010-542571-1-53-4,yes,ods_party,
16003,2010-542571-1-7-5,absent,cssd_party,
16004,2010-542571-1-901-1,no,nk_party,
16004,2010-542571-1-119-3,no,usz_party,
16004,2010-542571-1-119-2,absent,usz_party,
16004,2010-542571-1-53-1,no,ods_party,
16004,2010-542571-1-53-3,no,ods_party,
16004,2010-542571-1-7-3,abstain,cssd_party,
16004,2010-542571-1-7-1,no,cssd_party,
16004,2010-542571-1-119-1,no,usz_party,
16004,2010-542571-1-53-2,no,ods_party,
16004,2010-542571-1-119-5,no,usz_party,
16004,2010-542571-1-7-2,no,cssd_party,
16004,2010-542571-1-902-4,no,nk_party,
16004,2010-542571-1-901-3,no,nk_party,
16004,2010-542571-1-901-2,no,nk_party,
16004,2010-542571-1-53-4,no,ods_party,
16004,2010-542571-1-7-5,absent,cssd_party,
16005,2010-542571-1-901-1,yes,nk_party,
16005,2010-542571-1-119-3,yes,usz_party,
16005,2010-542571-1-119-2,absent,usz_party,
16005,2010-542571-1-53-1,yes,ods_party,
16005,2010-542571-1-53-3,yes,ods_party,
16005,2010-542571-1-7-3,abstain,cssd_party,
16005,2010-542571-1-7-1,yes,cssd_party,
16005,2010-542571-1-119-1,yes,usz_party,
16005,2010-542571-1-53-2,yes,ods_party,
16005,2010-542571-1-119-5,yes,usz_party,
16005,2010-542571-1-7-2,yes,cssd_party,
16005,2010-542571-1-902-4,yes,nk_party,
16005,2010-542571-1-901-3,yes,nk_party,
16005,2010-542571-1-901-2,yes,nk_party,
16005,2010-542571-1-53-4,yes,ods_party,
16005,2010-542571-1-7-5,absent,cssd_party,
17001,2010-542571-1-901-1,yes,nk_party,
17001,2010-542571-1-119-3,yes,usz_party,
17001,2010-542571-1-119-2,yes,usz_party,
17001,2010-542571-1-53-1,yes,ods_party,
17001,2010-542571-1-53-3,yes,ods_party,
17001,2010-542571-1-7-3,abstain,cssd_party,
17001,2010-542571-1-7-1,yes,cssd_party,
17001,2010-542571-1-119-1,yes,usz_party,
17001,2010-542571-1-53-2,absent,ods_party,
17001,2010-542571-1-119-5,yes,usz_party,
17001,2010-542571-1-7-2,yes,cssd_party,
17001,2010-542571-1-902-4,yes,nk_party,
17001,2010-542571-1-901-3,yes,nk_party,
17001,2010-542571-1-901-2,yes,nk_party,
17001,2010-542571-1-53-4,yes,ods_party,
17001,2010-542571-1-7-5,yes,cssd_party,
17002,2010-542571-1-901-1,yes,nk_party,
17002,2010-542571-1-119-3,yes,usz_party,
17002,2010-542571-1-119-2,yes,usz_party,
17002,2010-542571-1-53-1,yes,ods_party,
17002,2010-542571-1-53-3,yes,ods_party,
17002,2010-542571-1-7-3,abstain,cssd_party,
17002,2010-542571-1-7-1,yes,cssd_party,
17002,2010-542571-1-119-1,yes,usz_party,
17002,2010-542571-1-53-2,absent,ods_party,
17002,2010-542571-1-119-5,yes,usz_party,
17002,2010-542571-1-7-2,yes,cssd_party,
17002,2010-542571-1-902-4,yes,nk_party,
17002,2010-542571-1-901-3,yes,nk_party,
17002,2010-542571-1-901-2,yes,nk_party,
17002,2010-542571-1-53-4,yes,ods_party,
17002,2010-542571-1-7-5,yes,cssd_party,
17003,2010-542571-1-901-1,yes,nk_party,
17003,2010-542571-1-119-3,yes,usz_party,
17003,2010-542571-1-119-2,yes,usz_party,
17003,2010-542571-1-53-1,yes,ods_party,
17003,2010-542571-1-53-3,yes,ods_party,
17003,2010-542571-1-7-3,abstain,cssd_party,
17003,2010-542571-1-7-1,yes,cssd_party,
17003,2010-542571-1-119-1,yes,usz_party,
17003,2010-542571-1-53-2,absent,ods_party,
17003,2010-542571-1-119-5,yes,usz_party,
17003,2010-542571-1-7-2,yes,cssd_party,
17003,2010-542571-1-902-4,yes,nk_party,
17003,2010-542571-1-901-3,yes,nk_party,
17003,2010-542571-1-901-2,yes,nk_party,
